id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_teknoloji_0071,ku-kmr,Teknolojî,"Di bernamekirinê de, kîjan têgeh ji bo hilanîna nirxekê ya ku dikare bibe navnîşek tîpan tê bikaranîn?",Guherbar,Döngü,Nivîs,Koşul,C,"Nivîs (text) di bernamekirinê de ji bo hilanîna nirxekê ya ku dikare bibe navnîşek tîpan tê bikaranîn. Guherbar, döngü û koşul jî têgehên din in lê ne ji bo hilanîna nivîsê ne.",1,verified,https://en.wikipedia.org/wiki/String_(computer_science),approved,0.95,
ds_teknoloji_0072,ku-kmr,Teknolojî,"Di bernamekirinê de, kîjan têgeh ji bo hilanîna nirxekê ya ku dikare bibe navnîşek nirxan tê bikaranîn?",Guherbar,Döngü,Koşul,Navnîş,D,"Navnîş (list) di bernamekirinê de ji bo hilanîna nirxekê ya ku dikare bibe navnîşek nirxan tê bikaranîn. Guherbar, döngü û koşul jî têgehên din in lê ne ji bo hilanîna navnîşan in.",1,verified,https://en.wikipedia.org/wiki/List_(abstract_data_type),approved,0.95,
ds_teknoloji_0073,ku-kmr,Teknolojî,"Di bernamekirinê de, kîjan têgeh ji bo hilanîna nirxekê ya ku dikare bibe komek nirxan tê bikaranîn?",Kom,Guherbar,Döngü,Koşul,A,"Kom (set) di bernamekirinê de ji bo hilanîna nirxekê ya ku dikare bibe komek nirxan tê bikaranîn. Guherbar, döngü û koşul jî têgehên din in lê ne ji bo hilanîna koman in.",2,verified,https://en.wikipedia.org/wiki/Set_(abstract_data_type),approved,0.95,
ds_teknoloji_0076,ku-kmr,Teknolojî,"Di bingeha daneyan de, kîjan ziman ji bo pirsyarkirina daneyan tê bikaranîn?",HTML,CSS,HTTP,SQL,D,"SQL zimanê standard e ji bo birêvebirina bingeha daneyan a pêwendîdar, di nav de pirsyarkirina daneyan.",1,verified,https://en.wikipedia.org/wiki/SQL,approved,0.95,
ds_teknoloji_0077,ku-kmr,Teknolojî,Kîjan strukturê daneyan bi prensîba LIFO dixebite?,Stêk (Stack),Peldank (Queue),Lîsteya girêdayî,Dara binerd,A,"Stêk prensîba LIFO dişopîne, ango dawî tê yekem derdikeve, wekî komika pelan.",1,verified,https://en.wikipedia.org/wiki/Stack_(abstract_data_type),approved,0.95,
ds_teknoloji_0081,ku-kmr,Teknolojî,"Di bingeha daneyan de, kîjan ziman ji bo birêvebirina bingeha daneyan û kontrolkirina mafên bikarhêneran tê bikaranîn?",SQL,Python,Java,C++,A,"SQL ne tenê ji bo pirsyarkirinê ye, lê di heman demê de ji bo birêvebirina strukturê bingeha daneyan û mafên bikarhêneran jî tê bikaranîn.",2,verified,https://en.wikipedia.org/wiki/SQL,approved,0.95,
ds_teknoloji_0082,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku her element xwediyê du girêdanan e (berê û paşê) tê bikaranîn?",Lîsteya yekgirêdayî,Lîsteya duqat-girêdayî,Stêk,Dara binerd,B,Lîsteya duqat-girêdayî di her elementê de du girêdanan dihewîne: yek ber bi elementa berê û yek jî ber bi elementa paşê ve.,2,verified,https://en.wikipedia.org/wiki/Doubly_linked_list,approved,0.95,
ds_teknoloji_0083,ku-kmr,Teknolojî,"Di bingeha daneyan de, kîjan têgeh ji bo kêmkirina dubarekirina daneyan tê bikaranîn?",Denormalîzasyon,Indekskirin,Normalîzasyon,Partîsyonkirin,C,Normalîzasyon pêvajoya organîzekirina bingeha daneyan e ji bo kêmkirina dubarekirinê û başkirina yekparebûna daneyan.,3,verified,https://en.wikipedia.org/wiki/Database_normalization,approved,0.95,
ds_teknoloji_0084,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element tenê ji serî tê zêdekirin û jêbirin tê bikaranîn?",Peldank (Queue),Lîsteya girêdayî,Dara binerd,Stêk (Stack),D,"Stêk tenê ji serî elementan zêde dike û jê dibe, bi prensîba LIFO.",1,verified,https://en.wikipedia.org/wiki/Stack_(abstract_data_type),approved,0.95,
ds_teknoloji_0085,ku-kmr,Teknolojî,"Di bingeha daneyan de, kîjan têgeh tê wateya tabloyek ku daneyên demkî dihewîne?",Nêrîn,Tablo,Indeks,Trigger,A,Nêrîn tabloyek virtual e ku ji pirsyarkirina tabloyên din tê afirandin û daneyên demkî dihewîne.,2,verified,https://en.wikipedia.org/wiki/View_(SQL),approved,0.95,
ds_teknoloji_0086,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element li dawiyê tê zêdekirin û ji serî tê jêbirin tê bikaranîn?",Stêk (Stack),Peldank (Queue),Lîsteya girêdayî,Dara binerd,B,"Peldank prensîba FIFO dişopîne: yekem tê, yekem derdikeve.",1,verified,https://en.wikipedia.org/wiki/Queue_(abstract_data_type),approved,0.95,
ds_teknoloji_0087,ku-kmr,Teknolojî,"Di bingeha daneyan de, kîjan têgeh ji bo bilezkirina lêgerîna daneyan tê bikaranîn?",Trigger,Nêrîn,Indeks,Stored Procedure,C,Indeks strukturên daneyan in ku lêgerîna daneyan di tabloyan de bileztir dikin.,2,verified,https://en.wikipedia.org/wiki/Database_index,approved,0.95,
ds_teknoloji_0088,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element li gorî rêzekê têne rêzkirin tê bikaranîn?",Lîsteya girêdayî,Ferhengok,Stêk,Lîsteya rêzkirî,D,"Lîsteya rêzkirî elementan li gorî rêzek taybetî dihewîne, wekî rêza alfabetîk an jî hejmarî.",2,verified,https://en.wikipedia.org/wiki/List_(abstract_data_type),approved,0.95,
ds_teknoloji_0089,ku-kmr,Teknolojî,"Di bingeha daneyan de, kîjan têgeh ji bo otomatîk kirina çalakiyekê dema ku bûyerek diqewime tê bikaranîn?",Trigger,Indeks,Nêrîn,Stored Procedure,A,"Trigger kodek otomatîk e ku dema bûyerek taybet diqewime (wekî têketin, rojanekirin) tê aktîvkirin.",3,verified,https://en.wikipedia.org/wiki/Database_trigger,approved,0.95,
ds_teknoloji_0091,ku-kmr,Teknolojî,"Di bingeha daneyan de, kîjan têgeh ji bo berhevkirina daneyan ji çend tabloyan di pirsyarkirinekê de tê bikaranîn?",SELECT,INSERT,JOIN,DELETE,C,JOIN di SQL de ji bo berhevkirina daneyan ji çend tabloyan li gorî şertek tê bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Join_(SQL),approved,0.95,
ds_teknoloji_0092,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element bi rêbazek grafîkî têne girêdan tê bikaranîn?",Dara binerd,Stêk,Peldank,Graf,D,"Graf strukturên daneyan in ku ji girêk û keviyan pêk tên, ku têkiliyên di navbera elementan de nîşan didin.",3,verified,https://en.wikipedia.org/wiki/Graph_(abstract_data_type),approved,0.95,
ds_teknoloji_0093,ku-kmr,Teknolojî,"Di bingeha daneyan de, kîjan têgeh ji bo kêmkirina mezinahiya bingeha daneyan tê bikaranîn?",Kompresyon,Indekskirin,Normalîzasyon,Partîsyonkirin,A,Kompresyon mezinahiya bingeha daneyan kêm dike bi karanîna teknîkên cuda yên pêçanê.,3,verified,https://en.wikipedia.org/wiki/Data_compression,approved,0.95,
ds_teknoloji_0094,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element bi rêbazek FIFO têne birêvebirin tê bikaranîn?",Stêk (Stack),Peldank (Queue),Lîsteya girêdayî,Dara binerd,B,"Peldank prensîba FIFO dişopîne, ango yekem tê yekem derdikeve.",1,verified,https://en.wikipedia.org/wiki/Queue_(abstract_data_type),approved,0.95,
ds_teknoloji_0096,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element bi rêbazek LIFO têne birêvebirin tê bikaranîn?",Peldank (Queue),Lîsteya girêdayî,Graf,Stêk (Stack),D,"Stêk prensîba LIFO dişopîne, ango dawî tê yekem derdikeve.",1,verified,https://en.wikipedia.org/wiki/Stack_(abstract_data_type),approved,0.95,
ds_teknoloji_0098,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element bi rêbazek hiyerarşîk têne organîzekirin û her element xwediyê du zarokan e?",Graf,Dara duduyî,Lîsteya girêdayî,Ferhengok,B,Dara duduyî taybetmendiyek dara binerd e ku her element (girêk) herî zêde du zarokên wê hene.,2,verified,https://en.wikipedia.org/wiki/Binary_tree,approved,0.95,
ds_teknoloji_0100,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element bi rêbazek rêzkirî têne hilanîn û lêgerîna wan bi lez tê kirin?",Lîsteya girêdayî,Peldank,Stêk,Dara lêgerînê,D,"Dara lêgerînê strukturên daneyan in ku lêgerîna elementan bi lez û bez pêk tînin, wekî dara lêgerîna duduyî.",3,verified,https://en.wikipedia.org/wiki/Binary_search_tree,approved,0.95,
ds_teknoloji_0101,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji aliyê şîrketa Microsoft ve hatiye çêkirin?,Windows,Linux,Android,macOS,A,"Windows ji aliyê Microsoft ve hatiye çêkirin. Linux pergaleke xebitandinê ya çavkaniya vekirî ye, Android ji aliyê Google ve hatiye çêkirin û macOS ji aliyê Apple ve hatiye çêkirin.",1,verified,https://en.wikipedia.org/wiki/Microsoft_Windows,approved,0.95,
ds_teknoloji_0102,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo têlefonên mobîl ên bi navê Android hatiye çêkirin?,Windows,Android,Linux,iOS,B,Android pergaleke xebitandinê ya mobîl e ku ji aliyê Google ve hatiye pêşve xistin. Ew li ser kernelê Linuxê ava bûye û ji bo têlefonên mobîl hatiye çêkirin.,1,verified,https://en.wikipedia.org/wiki/Android_(operating_system),approved,0.95,
ds_teknoloji_0103,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji aliyê şîrketa Apple ve ji bo komputerên Mac hatiye çêkirin?,Linux,Windows,macOS,Android,C,macOS pergaleke xebitandinê ye ku ji aliyê Apple ve ji bo komputerên Mac hatiye çêkirin. Ew ji BSD-ê hatiye pêşve xistin û bi navgîniya grafîkî ya xwe tê nasîn.,1,verified,https://en.wikipedia.org/wiki/MacOS,approved,0.95,
ds_teknoloji_0104,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê bi gelemperî ji bo serveran tê bikaranîn û çavkaniya wê vekirî ye?,Windows,macOS,iOS,Linux,D,Linux pergaleke xebitandinê ya çavkaniya vekirî ye ku bi gelemperî ji bo serveran tê bikaranîn. Ew ji aliyê civaka global ve tê pêşve xistin û ji bo gelek cîhazên cuda tê adaptekirin.,2,verified,https://en.wikipedia.org/wiki/Linux,approved,0.95,
ds_teknoloji_0105,ku-kmr,Teknolojî,"Di komputerê de, kîjan beş wekî 'mejiyê' komputerê tê hesibandin?",CPU,Hard disk,RAM,Karta grafîkê,A,"CPU (Yekîneya Navendî ya Pêvajoyê) wekî mejiyê komputerê tê hesibandin ji ber ku ew hemî fermanan pêvajoyê dike û xebata komputerê kontrol dike. RAM bîra demkî ye, hard disk hilanîna daîmî ye û karta grafîkê ji bo wêneyan e.",1,verified,https://en.wikipedia.org/wiki/Central_processing_unit,approved,0.95,
ds_teknoloji_0106,ku-kmr,Teknolojî,Kîjan cîhaz ji bo hilanîna daneyan bi awayekî daîmî tê bikaranîn?,RAM,Hard disk,CPU,Karta dengê,B,"Hard disk ji bo hilanîna daneyan bi awayekî daîmî tê bikaranîn. RAM bîra demkî ye ku dema komputer tê girtin vala dibe, CPU pêvajoyê dike û karta dengê ji bo deng e.",1,verified,https://en.wikipedia.org/wiki/Hard_disk_drive,approved,0.95,
ds_teknoloji_0107,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê bi gelemperî li ser komputerên ku ji bo kar û nivîsgehê têne bikaranîn tê sazkirin?,Android,iOS,Windows,Tizen,C,Windows bi gelemperî li ser komputerên nivîsgehê tê sazkirin ji ber ku bi gelek nermalavên karsaziyê re lihevhatî ye. Android û iOS ji bo têlefonan in û Tizen ji bo televîzyonan e.,2,verified,https://en.wikipedia.org/wiki/Microsoft_Windows,approved,0.95,
ds_teknoloji_0108,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo cîhazên mobîl ên Apple tê bikaranîn?,Android,Windows Phone,Linux,iOS,D,"iOS pergaleke xebitandinê ye ku ji aliyê Apple ve ji bo iPhone û iPad hatiye çêkirin. Android ji aliyê Google ve ye, Windows Phone ji aliyê Microsoft ve ye û Linux ji bo serveran e.",1,verified,https://en.wikipedia.org/wiki/IOS,approved,0.95,
ds_teknoloji_0109,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê bi gelemperî ji bo televîzyonên jîr tê bikaranîn?,Tizen,Windows,macOS,iOS,A,Tizen pergaleke xebitandinê ye ku ji aliyê Samsung ve ji bo televîzyonên jîr hatiye çêkirin. Windows û macOS ji bo komputeran in û iOS ji bo têlefonên Apple ye.,2,verified,https://en.wikipedia.org/wiki/Tizen,approved,0.95,
ds_teknoloji_0110,ku-kmr,Teknolojî,Kîjan beşê komputerê ji bo hilanîna daneyan dema ku komputer vekirî ye tê bikaranîn?,Hard disk,RAM,CPU,Karta torê,B,"RAM (Bîra Xebatê ya Rast) ji bo hilanîna daneyan dema ku komputer vekirî ye tê bikaranîn. Ew bîra demkî ye ku zû tê xwendin û nivîsandin, lê dema komputer tê girtin vala dibe.",2,verified,https://en.wikipedia.org/wiki/Random-access_memory,approved,0.95,
ds_teknoloji_0111,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo serverên webê yên herî zêde tê bikaranîn?,Windows,macOS,Linux,Android,C,"Linux ji bo serverên webê herî zêde tê bikaranîn ji ber ku ew pergaleke xebitandinê ya çavkaniya vekirî ye, bi îstîqrar e û ji hêla gelek şîrketan ve tê piştgirî kirin. Ew ji bo serveran pir maqûl e.",2,verified,https://en.wikipedia.org/wiki/Linux,approved,0.95,
ds_teknoloji_0112,ku-kmr,Teknolojî,Kîjan cîhaz ji bo girêdana komputerê bi înternetê re tê bikaranîn?,Karta dengê,Karta grafîkê,Karta bîrê,Karta torê,D,"Karta torê (Network Interface Card) ji bo girêdana komputerê bi înternetê re tê bikaranîn. Ew daneyan di navbera komputer û torê de veguhezîne. Karta dengê ji bo deng, karta grafîkê ji bo wêneyan û karta bîrê ji bo hilanîna bîrê ye.",1,verified,https://en.wikipedia.org/wiki/Network_interface_controller,approved,0.95,
ds_teknoloji_0113,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo komputerên desta (laptop) yên herî sivik tê bikaranîn?,ChromeOS,Windows,Linux,Android,A,ChromeOS pergaleke xebitandinê ye ku ji aliyê Google ve hatiye çêkirin û ji bo komputerên desta yên sivik hatiye çêkirin. Ew li ser geroka Chrome-ê ava bûye û piraniya xebatan bi înternetê re dike.,2,verified,https://en.wikipedia.org/wiki/ChromeOS,approved,0.95,
ds_teknoloji_0114,ku-kmr,Teknolojî,Kîjan beşê komputerê ji bo nîşandana wêneyan li ser ekranê tê bikaranîn?,CPU,Karta grafîkê,RAM,Hard disk,B,"Karta grafîkê (GPU) ji bo nîşandana wêneyan li ser ekranê tê bikaranîn. Ew wêneyan pêvajoyê dike û dişîne ekranê. CPU pêvajoya giştî dike, RAM bîra demkî ye û hard disk hilanîna daîmî ye.",1,verified,https://en.wikipedia.org/wiki/Graphics_processing_unit,approved,0.95,
ds_teknoloji_0115,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo serverên ku karên krîtîk pêk tînin tê bikaranîn?,Windows,macOS,Unix,Android,C,Unix pergaleke xebitandinê ye ku ji bo serverên krîtîk tê bikaranîn ji ber ku ew pir bi îstîqrar û ewle ye. Ew ji bo gelek salan di serveran de tê bikaranîn û bingeha gelek pergalên din e.,2,verified,https://en.wikipedia.org/wiki/Unix,approved,0.95,
ds_teknoloji_0116,ku-kmr,Teknolojî,Kîjan cîhaz ji bo zêdekirina bîra komputerê tê bikaranîn?,Hard disk,CPU,Karta torê,RAM,D,"RAM (Bîra Xebatê ya Rast) ji bo zêdekirina bîra komputerê tê bikaranîn. Zêdekirina RAM-ê leza komputerê zêde dike ji ber ku komputer dikare bêtir daneyan di bîra demkî de bihêle. Hard disk hilanîna daîmî ye, CPU pêvajoyê dike û karta torê ji bo torê ye.",1,verified,https://en.wikipedia.org/wiki/Random-access_memory,approved,0.95,
ds_teknoloji_0117,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo cîhazên ku tê de daneyên bi hev re têne parvekirin tê bikaranîn?,Windows Server,macOS,Android,iOS,A,Windows Server pergaleke xebitandinê ye ku ji aliyê Microsoft ve ji bo serveran hatiye çêkirin. Ew ji bo parvekirina daneyan di nav torê de hatiye çêkirin û gelek karûbarên serverê pêşkêş dike.,2,verified,https://en.wikipedia.org/wiki/Windows_Server,approved,0.95,
ds_teknoloji_0119,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo cîhazên ku bi têkiliya derveyî re dixebitin tê bikaranîn?,Windows,Linux,Android,macOS,C,Android pergaleke xebitandinê ye ku ji bo cîhazên mobîl ên bi têkiliya derveyî re dixebitin hatiye çêkirin. Ew ji bo têlefon û tabletên bi ekrana têkiliyê hatiye pêşve xistin. Windows û macOS ji bo komputeran in û Linux ji bo serveran e.,2,verified,https://en.wikipedia.org/wiki/Android_(operating_system),approved,0.95,
ds_teknoloji_0121,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo komputerên ku bi pîvanên mezin ên daneyan re dixebitin tê bikaranîn?,Linux,Windows,macOS,Android,A,Linux ji bo komputerên ku bi pîvanên mezin ên daneyan re dixebitin tê bikaranîn ji ber ku ew pir bi îstîqrar e û dikare bi gelek daneyan re bi awayekî efektîf xebitîne. Ew ji bo server û supercomputeran jî tê bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Linux,approved,0.95,
ds_teknoloji_0123,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo cîhazên ku bi têkiliya deng re dixebitin tê bikaranîn?,Windows,Linux,Android,macOS,C,Android pergaleke xebitandinê ye ku ji bo cîhazên bi têkiliya deng re dixebitin hatiye çêkirin. Ew ji bo têlefon û tabletên ku bi deng têne kontrol kirin hatiye pêşve xistin. Windows û macOS ji bo komputeran in û Linux ji bo serveran e.,3,verified,https://en.wikipedia.org/wiki/Android_(operating_system),approved,0.95,
ds_teknoloji_0124,ku-kmr,Teknolojî,Kîjan beşê komputerê ji bo hilanîna daneyan bi awayekî demkî dema ku bername tê xebitandin tê bikaranîn?,Hard disk,CPU,Karta torê,RAM,D,"RAM (Bîra Xebatê ya Rast) ji bo hilanîna daneyan bi awayekî demkî dema ku bername tê xebitandin tê bikaranîn. Ew daneyan ji bo demek kurt dihêle ku CPU zû bigihîje wan. Hard disk hilanîna daîmî ye, CPU pêvajoyê dike û karta torê ji bo torê ye.",2,verified,https://en.wikipedia.org/wiki/Random-access_memory,approved,0.95,
ds_teknoloji_0125,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo komputerên ku ji bo fêrbûna zarokan têne bikaranîn tê pêşniyar kirin?,Ubuntu,Windows,Linux,Android,A,"Ubuntu pergaleke xebitandinê ya çavkaniya vekirî ye ku ji bo komputerên fêrbûnê tê pêşniyar kirin ji ber ku ew belaş e, bi hêsanî tê bikaranîn û gelek nermalavên perwerdehiyê pê re têne. Windows û macOS jî têne bikaranîn lê Ubuntu ji bo fêrbûnê bêtir guncav e.",2,verified,https://en.wikipedia.org/wiki/Ubuntu,approved,0.95,
ds_teknoloji_0126,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo daneyên ku ji bo perwerdekirina modelê têne bikaranîn tê gotin?",Daneyên ceribandinê,Daneyên perwerdeyê,Daneyên rastkirinê,Daneyên hilberînê,B,"Daneyên perwerdeyê koma daneyan e ku model ji wan fêr dibe û parametreyên xwe li gorî wan sererast dike. Daneyên ceribandinê ji bo nirxandina performansa modelê têne bikaranîn, ne ji bo fêrbûnê.",1,verified,"https://en.wikipedia.org/wiki/Training,_validation,_and_test_data_sets",approved,0.95,
ds_teknoloji_0128,ku-kmr,Teknolojî,"Di fêrbûna neçavdêrîkirî de, kîjan têgeh ji bo koma kiryarên ku model bêyî etîketan pêk tîne tê bikaranîn?",Pêşbîniyê,Veguhastinê,Rastkirinê,Komkirinê,D,"Di fêrbûna neçavdêrîkirî de, model di daneyan de avahî û rêxistinê dibîne bêyî ku etîketên berê hebin. Komkirin (clustering) rêbazek e ku tê de model daneyan li gorî wekheviyê di nav komên cuda de dabeş dike.",2,verified,https://en.wikipedia.org/wiki/Unsupervised_learning,approved,0.95,
ds_teknoloji_0129,ku-kmr,Teknolojî,"Di yapay zekayê de, kîjan têgeh ji bo pêvajoya ku model bi ceribandin û xeletiyê fêr dibe û xelatê distîne tê bikaranîn?",Fêrbûna bi xurtkirinê,Fêrbûna bi çavdêrî,Fêrbûna bi veguhastinê,Fêrbûna bi kûrkirinê,A,Fêrbûna bi xurtkirinê (reinforcement learning) celebek fêrbûnê ye ku tê de model (ajans) bi kiryarên xwe re xelat an ceza distîne û ji van encaman fêr dibe da ku stratejiya xwe baştir bike. Ev rêbaz bi gelemperî di lîstikan û robotîkê de tê bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Reinforcement_learning,approved,0.95,
ds_teknoloji_0130,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan strukturê bi gelemperî ji bo pêvajokirina wêneyan tê bikaranîn?",Tora neuralî ya pêşverû,Tora neuralî ya konvulsiyonî,Tora neuralî ya dubare,Tora neuralî ya belavbûyî,B,Tora neuralî ya konvulsiyonî (CNN) bi taybetî ji bo pêvajokirina wêneyan hatiye sêwirandin. Ew bi karanîna qatên konvulsiyonê taybetmendiyên dîtbarî yên wekî kenar û şêweyan ji wêneyan derdixe û ji bo nasîna wêneyan pir bi bandor e.,2,verified,https://en.wikipedia.org/wiki/Convolutional_neural_network,approved,0.95,
